Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1		Chrom.1	
120.565659	100.409294									120.565659	5.804562
120.575478	100.338455									120.575478	5.804562
120.585304	100.266876									120.585304	5.804562
120.595131	100.195694									120.595131	5.804562
120.604958	100.126762									120.604958	5.804562
120.614784	100.058365									120.614784	5.804562
120.624611	99.989494									120.624611	5.804562
120.63443	99.91935									120.63443	5.804562
120.644257	99.849487									120.644257	5.804562
120.654083	99.780258									120.654083	5.804562
120.66391	99.71106									120.66391	5.804589
120.673737	99.641663									120.673737	5.804616
120.683556	99.570435									120.683556	5.804644
120.693382	99.499702									120.693382	5.804671
120.703209	99.431107									120.703209	5.804698
120.713036	99.362457									120.713036	5.804726
120.722862	99.294395									120.722862	5.804753
120.732681	99.227554									120.732681	5.80478
120.742508	99.161095									120.742508	5.804807
120.752335	99.095154									120.752335	5.804834
120.762161	99.028709									120.762161	5.804834
120.771988	98.960228									120.771988	5.804834
120.781815	98.891174									120.781815	5.804834
120.791634	98.822441									120.791634	5.804834
120.80146	98.754639									120.80146	5.804834
120.811287	98.686546									120.811287	5.804834
120.821114	98.619705									120.821114	5.804834
120.83094	98.552101									120.83094	5.804834
120.840759	98.483894									120.840759	5.804834
120.850586	98.41497									120.850586	5.804834
120.860413	98.345795									120.860413	5.804859
120.870239	98.277092									120.870239	5.804884
120.880066	98.208549									120.880066	5.804909
120.889893	98.139259									120.889893	5.804934
120.899712	98.071045									120.899712	5.804958
120.909538	98.002197									120.909538	5.804983
120.919365	97.933517									120.919365	5.805008
120.929192	97.865852									120.929192	5.805033
120.939018	97.79953									120.939018	5.805058
120.948837	97.73098									120.948837	5.805082
120.958664	97.661346									120.958664	5.805082
120.968491	97.591187									120.968491	5.805082
120.978317	97.522278									120.978317	5.805082
120.988144	97.45475									120.988144	5.805082
120.997971	97.384712									120.997971	5.805082
121.00779	97.317787									121.00779	5.805082
121.017616	97.248878									121.017616	5.805082
121.027443	97.178696									121.027443	5.805082
121.03727	97.111778									121.03727	5.805082
121.047096	97.041351									121.047096	5.805082
121.056915	96.975533									121.056915	5.805105
121.066742	96.908363									121.066742	5.805127
121.076569	96.840111									121.076569	5.80515
121.086395	96.772682									121.086395	5.805172
121.096222	96.704964									121.096222	5.805195
121.106041	96.638916									121.106041	5.805217
121.115868	96.573738									121.115868	5.80524
121.125694	96.507195									121.125694	5.805263
121.135521	96.441628									121.135521	5.805285
121.145348	96.375565									121.145348	5.805307
121.155174	96.309334									121.155174	5.805328
121.164993	96.243172									121.164993	5.805348
121.17482	96.17701									121.17482	5.805369
121.184647	96.110481									121.184647	5.805389
121.194473	96.0439									121.194473	5.80541
121.2043	95.978821									121.2043	5.80543
121.214119	95.914658									121.214119	5.805451
121.223946	95.850189									121.223946	5.805471
121.233772	95.784508									121.233772	5.805492
121.243599	95.718117									121.243599	5.805512
121.253426	95.65065									121.253426	5.805512
121.263252	95.583946									121.263252	5.805512
121.273071	95.520256									121.273071	5.805512
121.282898	95.456497									121.282898	5.805512
121.292725	95.392097									121.292725	5.805512
121.302551	95.327713									121.302551	5.805512
121.312378	95.262375									121.312378	5.805512
121.322197	95.197517									121.322197	5.805512
121.332024	95.133492									121.332024	5.805512
121.34185	95.069374									121.34185	5.805512
121.351677	95.003952									121.351677	5.805531
121.361504	94.938583									121.361504	5.80555
121.371323	94.874573									121.371323	5.805568
121.381149	94.81221									121.381149	5.805587
121.390976	94.748337									121.390976	5.805605
121.400803	94.685295									121.400803	5.805624
121.410629	94.621689									121.410629	5.805643
121.420456	94.55658									121.420456	5.805661
121.430275	94.491928									121.430275	5.80568
121.440102	94.429474									121.440102	5.805698
121.449928	94.366379									121.449928	5.805698
121.459755	94.302765									121.459755	5.805698
121.469582	94.238319									121.469582	5.805698
121.479401	94.173515									121.479401	5.805698
121.489227	94.110748									121.489227	5.805698
121.499054	94.048592									121.499054	5.805698
121.508881	93.987404									121.508881	5.805698
121.518707	93.923653									121.518707	5.805698
121.528534	93.859772									121.528534	5.805698
121.538353	93.793541									121.538353	5.805698
121.54818	93.72818									121.54818	5.805716
121.558006	93.664909									121.558006	5.805732
121.567833	93.60257									121.567833	5.805749
121.57766	93.540611									121.57766	5.805766
121.587479	93.477066									121.587479	5.805783
121.597305	93.416061									121.597305	5.8058
121.607132	93.353996									121.607132	5.805817
121.616959	93.291374									121.616959	5.805834
121.626785	93.226212									121.626785	5.805851
121.636612	93.16288									121.636612	5.805868
121.646431	93.099556									121.646431	5.805883
121.656258	93.036797									121.656258	5.805899
121.666084	92.972992									121.666084	5.805914
121.675911	92.910698									121.675911	5.805929
121.685738	92.846931									121.685738	5.805944
121.695557	92.781769									121.695557	5.80596
121.705383	92.716118									121.705383	5.805975
121.71521	92.654411									121.71521	5.805991
121.725037	92.592628									121.725037	5.806006
121.734863	92.529587									121.734863	5.806022
121.744682	92.46608									121.744682	5.806022
121.754509	92.402191									121.754509	5.806022
121.764336	92.339973									121.764336	5.806022
121.774162	92.278458									121.774162	5.806022
121.783989	92.216965									121.783989	5.806022
121.793816	92.157112									121.793816	5.806022
121.803635	92.096939									121.803635	5.806022
121.813461	92.033997									121.813461	5.806022
121.823288	91.97168									121.823288	5.806022
121.833115	91.910156									121.833115	5.806022
121.842941	91.846886									121.842941	5.806036
121.85276	91.783447									121.85276	5.80605
121.862587	91.72142									121.862587	5.806064
121.872414	91.659966									121.872414	5.806077
121.88224	91.598267									121.88224	5.806091
121.892067	91.536438									121.892067	5.806106
121.901894	91.474388									121.901894	5.806119
121.911713	91.414276									121.911713	5.806133
121.921539	91.35627									121.921539	5.806148
121.931366	91.296379									121.931366	5.806161
121.941193	91.235931									121.941193	5.806161
121.951019	91.178116									121.951019	5.806161
121.960838	91.120338									121.960838	5.806161
121.970665	91.059616									121.970665	5.806161
121.980492	91.000122									121.980492	5.806161
121.990318	90.941284									121.990318	5.806161
122.000145	90.8843									122.000145	5.806161
122.009964	90.824875									122.009964	5.806161
122.019791	90.765251									122.019791	5.806161
122.029617	90.70475									122.029617	5.806161
122.039444	90.646477									122.039444	5.806174
122.049271	90.586121									122.049271	5.806187
122.059097	90.528397									122.059097	5.8062
122.068916	90.470345									122.068916	5.806212
122.078743	90.410614									122.078743	5.806225
122.08857	90.353134									122.08857	5.806238
122.098396	90.298058									122.098396	5.806251
122.108223	90.24041									122.108223	5.806263
122.118042	90.17955									122.118042	5.806276
122.127869	90.122459									122.127869	5.806289
122.137695	90.063622									122.137695	5.8063
122.147522	90.007286									122.147522	5.806312
122.157349	89.950233									122.157349	5.806324
122.167175	89.888817									122.167175	5.806335
122.176994	89.829765									122.176994	5.806346
122.186821	89.773949									122.186821	5.806358
122.196648	89.71582									122.196648	5.806369
122.206474	89.656158									122.206474	5.806381
122.216301	89.59771									122.216301	5.806393
122.22612	89.538872									122.22612	5.806404
122.235947	89.47921									122.235947	5.806415
122.245773	89.418587									122.245773	5.806425
122.2556	89.359421									122.2556	5.806436
122.265427	89.302406									122.265427	5.806446
122.275253	89.245544									122.275253	5.806457
122.285072	89.187347									122.285072	5.806468
122.294899	89.129089									122.294899	5.806478
122.304726	89.071739									122.304726	5.806489
122.314552	89.016441									122.314552	5.806499
122.324379	88.960617									122.324379	5.806509
122.334198	88.903984									122.334198	5.806509
122.344025	88.847038									122.344025	5.806509
122.353851	88.790146									122.353851	5.806509
122.363678	88.734322									122.363678	5.806509
122.373505	88.677971									122.373505	5.806509
122.383324	88.621254									122.383324	5.806509
122.39315	88.563408									122.39315	5.806509
122.402977	88.50679									122.402977	5.806509
122.412804	88.450867									122.412804	5.806509
122.42263	88.39315									122.42263	5.806509
122.432457	88.334946									122.432457	5.806519
122.442276	88.277931									122.442276	5.806529
122.452103	88.220901									122.452103	5.806538
122.461929	88.162949									122.461929	5.806548
122.471756	88.106438									122.471756	5.806557
122.481583	88.050278									122.481583	5.806567
122.491402	87.994804									122.491402	5.806576
122.501228	87.939911									122.501228	5.806586
122.511055	87.884117									122.511055	5.806595
122.520882	87.827644									122.520882	5.806605
122.530708	87.771332									122.530708	5.806613
122.540535	87.716309									122.540535	5.806622
122.550354	87.660629									122.550354	5.806631
122.560181	87.601662									122.560181	5.80664
122.570007	87.544754									122.570007	5.806648
122.579834	87.488869									122.579834	5.806657
122.589661	87.433594									122.589661	5.806665
122.59948	87.376717									122.59948	5.806674
122.609306	87.319008									122.609306	5.806683
122.619133	87.262817									122.619133	5.806692
122.62896	87.206871									122.62896	5.8067
122.638786	87.151199									122.638786	5.806707
122.648605	87.096916									122.648605	5.806715
122.658432	87.03862									122.658432	5.806723
122.668259	86.9851									122.668259	5.806731
